signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2024-01-22,2024-01-23,42.33599853515625,43.624000549316406,0.0,45.737998962402344,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.367647112233
2024-01-23,2024-01-24,43.624000549316406,45.737998962402344,0.0,47.01900100708008,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.385560036284
2024-01-24,2024-01-25,45.737998962402344,47.01900100708008,0.0,47.55799865722656,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.396414581961
2024-01-25,2024-01-26,47.01900100708008,47.55799865722656,0.0,47.415000915527344,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.400981767967
2024-01-26,2024-01-29,47.55799865722656,47.415000915527344,0.0,49.56700134277344,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.399770079412
2024-01-29,2024-01-30,47.415000915527344,49.56700134277344,0.0,51.297000885009766,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.418005012783
2024-01-30,2024-01-31,49.56700134277344,51.297000885009766,0.0,52.96099853515625,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.432664129941
2024-01-31,2024-02-01,51.297000885009766,52.96099853515625,0.0,58.349998474121094,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.446763981363
2024-02-01,2024-02-02,52.96099853515625,58.349998474121094,0.0,57.9630012512207,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.492427566549
2024-02-02,2024-02-05,58.349998474121094,57.9630012512207,0.0,66.33499908447266,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.489148353177
2024-02-05,2024-02-06,57.9630012512207,66.33499908447266,0.0,68.15899658203125,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.56008831246
2024-02-06,2024-02-07,66.33499908447266,68.15899658203125,0.0,68.36000061035156,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.575543919447
2024-02-07,2024-02-08,68.15899658203125,68.36000061035156,0.0,69.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.577247123136
2024-02-08,2024-02-09,68.36000061035156,69.80000305175781,0.0,74.02899932861328,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.589448955552
2024-02-09,2024-02-12,69.80000305175781,74.02899932861328,0.0,77.3010025024414,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.62528327248
2024-02-12,2024-02-13,74.02899932861328,77.3010025024414,0.0,79.14900207519531,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.653008527139
2024-02-13,2024-02-14,77.3010025024414,79.14900207519531,0.0,88.05500030517578,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.66866751524
2024-02-14,2024-02-15,79.14900207519531,88.05500030517578,0.0,100.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.744132316398
2024-02-15,2024-02-16,88.05500030517578,100.4000015258789,0.0,80.33200073242188,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.008473480368102571,10000.848737441887
2024-02-16,2024-02-20,100.4000015258789,80.33200073242188,20.0,78.75700378417969,0.2538187594373256,20.0,0.02,0.0,0.0,0.0,False,9979.978,0.2622922398054282,10001.048460400158
2024-02-20,2024-02-21,80.33200073242188,78.75700378417969,1.0,73.41699981689453,0.01361401654069035,1.0,0.001,0.0,0.0,0.0,False,9978.976999999999,0.27590625634611854,10000.706550075129
2024-02-21,2024-02-22,78.75700378417969,73.41699981689453,5.0,97.552001953125,0.0512290998577013,5.0,0.005,0.0,0.0,0.0,False,9973.972,0.32713535620381984,9997.989296386515
2024-02-22,2024-02-23,73.41699981689453,97.552001953125,0.0,86.0009994506836,0.0,0.0,0.0,0.2094045954963373,18.0,0.018000000000000002,False,9991.954,0.11773076070748253,10003.438871398479
2024-02-23,2024-02-26,97.552001953125,86.0009994506836,11.0,87.63400268554688,0.12545932414016012,11.0,0.011,0.03425041260691169,3.0,0.003,False,9983.939999999999,0.20893967224073096,10001.9090206376
2024-02-26,2024-02-27,86.0009994506836,87.63400268554688,0.0,85.11100006103516,0.0,0.0,0.0,0.0,0.0,0.0,False,9983.939999999999,0.20893967224073096,10002.25021979826
2024-02-27,2024-02-28,87.63400268554688,85.11100006103516,2.0,81.65399932861328,0.02448135444909718,2.0,0.002,0.0,0.0,0.0,False,9981.937999999998,0.23342102668982814,10001.804697016843
2024-02-28,2024-02-29,85.11100006103516,81.65399932861328,3.0,86.61199951171875,0.03461992294981581,3.0,0.003,0.0,0.0,0.0,False,9978.934999999998,0.268040949639644,10000.821615521914
2024-02-29,2024-03-01,81.65399932861328,86.61199951171875,0.0,90.5479965209961,0.0,0.0,0.0,0.022098782713388217,1.9999999999999998,0.0019999999999999996,False,9980.932999999997,0.24594216692625576,10002.234542841725
2024-03-01,2024-03-04,86.61199951171875,90.5479965209961,0.0,107.43399810791016,0.0,0.0,0.0,0.02793809039258116,3.0,0.003,False,9983.929999999997,0.2180040765336746,10003.66983236353
2024-03-04,2024-03-05,90.5479965209961,107.43399810791016,0.0,109.08300018310547,0.0,0.0,0.0,0.14675067586269308,16.0,0.016,False,9999.913999999997,0.07125340067098151,10007.569037712865
2024-03-05,2024-03-06,107.43399810791016,109.08300018310547,0.0,112.47000122070312,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.913999999997,0.07125340067098151,10007.686534718436
2024-03-06,2024-03-07,109.08300018310547,112.47000122070312,0.0,115.97599792480469,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.913999999997,0.07125340067098151,10007.927870060441
2024-03-07,2024-03-08,112.47000122070312,115.97599792480469,0.0,114.0009994506836,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.913999999997,0.07125340067098151,10008.17768424835
2024-03-08,2024-03-11,115.97599792480469,114.0009994506836,1.0,108.02200317382812,0.00925274685257109,1.0,0.001,0.0,0.0,0.0,False,9998.912999999997,0.0805061475235526,10008.090781279607
2024-03-11,2024-03-12,114.0009994506836,108.02200317382812,5.0,116.30000305175781,0.04297077487737674,5.0,0.005,0.0,0.0,0.0,False,9993.907999999998,0.12347692240092933,10007.246224503486
2024-03-12,2024-03-13,108.02200317382812,116.30000305175781,0.0,118.80699920654297,0.0,0.0,0.0,0.008421223133375485,1.0,0.001,False,9994.906999999997,0.11505569926755385,10008.287978175937
2024-03-13,2024-03-14,116.30000305175781,118.80699920654297,0.0,113.01100158691406,0.0,0.0,0.0,0.008853122581659465,1.0,0.001,False,9995.905999999997,0.10620257668589439,10008.523609444052
2024-03-14,2024-03-15,118.80699920654297,113.01100158691406,5.0,106.88300323486328,0.04675674427293056,5.0,0.005,0.0,0.0,0.0,False,9990.900999999998,0.15295932095882495,10008.18708606361
2024-03-15,2024-03-18,113.01100158691406,106.88300323486328,6.0,100.06800079345703,0.059929262618410285,6.0,0.006,0.0,0.0,0.0,False,9984.894999999999,0.21288858357723522,10007.64917116715
2024-03-18,2024-03-19,106.88300323486328,100.06800079345703,6.0,91.09700012207031,0.06583094384243576,6.0,0.006,0.0,0.0,0.0,False,9978.889,0.278719527419671,10006.779905890982
2024-03-19,2024-03-20,100.06800079345703,91.09700012207031,8.0,89.64700317382812,0.08919430338899363,8.0,0.008,0.0,0.0,0.0,False,9970.881,0.36791383080866463,10004.396846290088
2024-03-20,2024-03-21,91.09700012207031,89.64700317382812,1.0,97.16100311279297,0.010287051572684522,1.0,0.001,0.0,0.0,0.0,False,9969.88,0.37820088238134913,10003.784575703185
2024-03-21,2024-03-22,89.64700317382812,97.16100311279297,0.0,97.27400207519531,0.0,0.0,0.0,0.11313919975111283,11.0,0.011,False,9980.868999999999,0.26506168263023633,10006.622658971117
2024-03-22,2024-03-25,97.16100311279297,97.27400207519531,0.0,104.27899932861328,0.0,0.0,0.0,0.028783367405709283,3.0,0.003,False,9983.865999999998,0.23627831522452705,10006.849737325472
2024-03-25,2024-03-26,97.27400207519531,104.27899932861328,0.0,102.50599670410156,0.0,0.0,0.0,0.03904162809179454,4.0,0.004,False,9987.861999999997,0.1972366871327325,10008.42964436509
2024-03-26,2024-03-27,104.27899932861328,102.50599670410156,1.0,102.3290023803711,0.009767516799976035,1.0,0.001,0.009777289202977513,1.0,0.001,False,9987.859999999997,0.19722691472973103,10008.076941471243
2024-03-27,2024-03-28,102.50599670410156,102.3290023803711,0.0,101.00299835205078,0.0,0.0,0.0,0.009905649004970834,1.0,0.001,False,9988.858999999997,0.18732126572476018,10008.02739824624
2024-03-28,2024-04-01,102.3290023803711,101.00299835205078,1.0,103.71499633789062,0.009636988720693913,1.0,0.001,0.0,0.0,0.0,False,9987.857999999997,0.1969582544454541,10007.751374249174
2024-04-01,2024-04-02,101.00299835205078,103.71499633789062,0.0,100.99099731445312,0.0,0.0,0.0,0.00990682612044943,1.0,0.001,False,9988.856999999996,0.18705142832500465,10008.257038203721
2024-04-02,2024-04-03,103.71499633789062,100.99099731445312,2.0,101.55699920654297,0.01968353255184933,2.0,0.002,0.0,0.0,0.0,False,9986.854999999996,0.20673496087685397,10007.733369878713
2024-04-03,2024-04-04,100.99099731445312,101.55699920654297,0.0,95.79900360107422,0.0,0.0,0.0,0.0,0.0,0.0,False,9986.854999999996,0.20673496087685397,10007.850382257731
2024-04-04,2024-04-05,101.55699920654297,95.79900360107422,5.0,94.802001953125,0.05271514468488055,5.0,0.005,0.0,0.0,0.0,False,9981.849999999997,0.25945010556173453,10006.705061597004
2024-04-05,2024-04-08,95.79900360107422,94.802001953125,0.0,92.8499984741211,0.0,0.0,0.0,0.0,0.0,0.0,False,9981.849999999997,0.25945010556173453,10006.446389414199
2024-04-08,2024-04-09,94.802001953125,92.8499984741211,1.0,90.41999816894531,0.01105397334788202,1.0,0.001,0.0,0.0,0.0,False,9980.848999999997,0.27050407890961653,10005.965303313998
2024-04-09,2024-04-10,92.8499984741211,90.41999816894531,2.0,90.85399627685547,0.02200233981627684,2.0,0.002,0.0,0.0,0.0,False,9978.846999999996,0.2925064187258934,10005.295429845597
2024-04-10,2024-04-11,90.41999816894531,90.85399627685547,0.0,93.72799682617188,0.0,0.0,0.0,0.0,0.0,0.0,False,9978.846999999996,0.2925064187258934,10005.422377077875
2024-04-11,2024-04-12,90.85399627685547,93.72799682617188,0.0,89.8489990234375,0.0,0.0,0.0,0.022189325561033306,1.9926918463186865,0.0019926918463186866,False,9980.837699154468,0.2703170931648601,10006.173978804683
2024-04-12,2024-04-15,93.72799682617188,89.8489990234375,3.0,88.2750015258789,0.03396772243324335,3.0,0.003,0.0,0.0,0.0,False,9977.834699154468,0.30428481559810344,10005.17438525399
2024-04-15,2024-04-16,89.8489990234375,88.2750015258789,1.0,97.62999725341797,0.010237634722867622,1.0,0.001,0.0,0.0,0.0,False,9976.833699154467,0.31452245032097104,10004.598168936474
2024-04-16,2024-04-17,88.2750015258789,97.62999725341797,0.0,96.00800323486328,0.0,0.0,0.0,0.05210504418457439,5.0,0.005,False,9981.828699154468,0.26241740613639664,10007.448509794815
2024-04-17,2024-04-18,97.62999725341797,96.00800323486328,1.0,92.8479995727539,0.010764908823823107,1.0,0.001,0.0,0.0,0.0,False,9980.827699154468,0.2731823149602197,10007.055387732877
2024-04-18,2024-04-19,96.00800323486328,92.8479995727539,3.0,71.36499786376953,0.04201640635300098,3.0,0.003,0.0,0.0,0.0,False,9977.824699154467,0.3151987213132207,10007.09026989629
2024-04-19,2024-04-22,92.8479995727539,71.36499786376953,21.0,71.7020034790039,0.2927324792747604,21.0,0.021,0.0,0.0,0.0,False,9956.803699154467,0.6079312005879811,10000.188707985746
2024-04-22,2024-04-23,71.36499786376953,71.7020034790039,0.0,76.18599700927734,0.0,0.0,0.0,0.0,0.0,0.0,False,9956.803699154467,0.6079312005879811,10000.393584214022
2024-04-23,2024-04-24,71.7020034790039,76.18599700927734,0.0,75.47200012207031,0.0,0.0,0.0,0.07953945159848645,6.0,0.006,False,9962.797699154467,0.5283917489894947,10003.053751362708
2024-04-24,2024-04-25,76.18599700927734,75.47200012207031,0.0,78.73999786376953,0.0,0.0,0.0,0.02541275786814367,2.0,0.002,False,9964.795699154467,0.502978991121351,10002.756529633776
2024-04-25,2024-04-26,75.47200012207031,78.73999786376953,0.0,85.74400329589844,0.0,0.0,0.0,0.07001074442529008,6.000000000000001,0.006000000000000001,False,9970.789699154468,0.43296824669606093,10004.881617974395
2024-04-26,2024-04-29,78.73999786376953,85.74400329589844,0.0,89.03500366210938,0.0,0.0,0.0,0.11237156275322818,10.0,0.01,False,9980.779699154467,0.32059668394283275,10008.268942279115
2024-04-29,2024-04-30,85.74400329589844,89.03500366210938,0.0,85.87999725341797,0.0,0.0,0.0,0.0,0.0,0.0,False,9980.779699154467,0.32059668394283275,10009.324026083377
2024-04-30,2024-05-01,89.03500366210938,85.87999725341797,3.0,73.83000183105469,0.040613580864953265,3.0,0.003,0.0,0.0,0.0,False,9977.776699154467,0.361210264807786,10008.797435704066
2024-05-01,2024-05-02,85.87999725341797,73.83000183105469,12.0,76.25199890136719,0.15729427649516606,12.0,0.012,0.0,0.0,0.0,False,9965.764699154466,0.5185045413029521,10004.045890388274
2024-05-02,2024-05-03,73.83000183105469,76.25199890136719,0.0,78.2699966430664,0.0,0.0,0.0,0.01278267909844982,1.0,0.001,False,9966.763699154466,0.5057218622045023,10005.326002035681
2024-05-03,2024-05-06,76.25199890136719,78.2699966430664,0.0,83.03500366210938,0.0,0.0,0.0,0.024098276774849155,2.0,0.002,False,9968.761699154466,0.48162358542965317,10006.458375569266
2024-05-06,2024-05-07,78.2699966430664,83.03500366210938,0.0,81.92900085449219,0.0,0.0,0.0,0.061058980317724984,5.0,0.005,False,9973.756699154466,0.42056460511192817,10008.678282680088
2024-05-07,2024-05-08,83.03500366210938,81.92900085449219,1.0,82.26399993896484,0.012149910661001583,1.0,0.001,0.04864826659862764,4.0,0.004,False,9976.751699154465,0.3840662491743021,10008.217863211248
2024-05-08,2024-05-09,81.92900085449219,82.26399993896484,0.0,79.97000122070312,0.0,0.0,0.0,0.037532833619591595,3.0,0.003,False,9979.748699154465,0.3465334155547105,10008.255924030507
2024-05-09,2024-05-10,82.26399993896484,79.97000122070312,2.0,79.8499984741211,0.02503444631120424,2.0,0.002,0.0,0.0,0.0,False,9977.746699154464,0.37156786186591473,10007.460981521455
2024-05-10,2024-05-13,79.97000122070312,79.8499984741211,0.0,78.2760009765625,0.0,0.0,0.0,0.0,0.0,0.0,False,9977.746699154464,0.37156786186591473,10007.41639235749
2024-05-13,2024-05-14,79.8499984741211,78.2760009765625,1.0,82.23699951171875,0.012153899775156973,1.0,0.001,0.0,0.0,0.0,False,9976.745699154464,0.3837217616410717,10006.781904143409
2024-05-14,2024-05-15,78.2760009765625,82.23699951171875,0.0,95.23600006103516,0.0,0.0,0.0,0.010505483740222801,1.0,0.001,False,9977.744699154464,0.3732162779008489,10008.436886017962
2024-05-15,2024-05-16,82.23699951171875,95.23600006103516,0.0,90.44000244140625,0.0,0.0,0.0,0.043952665008590824,3.9730915911179236,0.0039730915911179235,False,9981.71381765399,0.32926361289225803,10013.071567111494
2024-05-16,2024-05-17,95.23600006103516,90.44000244140625,4.0,88.78900146484375,0.045028110841895994,4.0,0.004,0.0,0.0,0.0,False,9977.70981765399,0.37429172373415404,10011.560762062305
2024-05-17,2024-05-20,90.44000244140625,88.78900146484375,1.0,90.39399719238281,0.011057152918548965,1.0,0.001,0.0,0.0,0.0,False,9976.70881765399,0.385348876652703,10010.923559627581
2024-05-20,2024-05-21,88.78900146484375,90.39399719238281,0.0,89.8949966430664,0.0,0.0,0.0,0.0,0.0,0.0,False,9976.70881765399,0.385348876652703,10011.542042928222
2024-05-21,2024-05-22,90.39399719238281,89.8949966430664,0.0,87.3270034790039,0.0,0.0,0.0,0.0,0.0,0.0,False,9976.70881765399,0.385348876652703,10011.349753627093
2024-05-22,2024-05-23,89.8949966430664,87.3270034790039,2.0,84.73799896240234,0.023590367063506746,2.0,0.002,0.0,0.0,0.0,False,9974.706817653989,0.40893924371620977,10010.418256412695
2024-05-23,2024-05-24,87.3270034790039,84.73799896240234,2.0,88.38800048828125,0.022616197772401907,2.0,0.002,0.0,0.0,0.0,False,9972.704817653988,0.4315554414886117,10009.27396220707
2024-05-24,2024-05-28,84.73799896240234,88.38800048828125,0.0,87.47200012207031,0.0,0.0,0.0,0.022875897400970104,1.9999999999999998,0.0019999999999999996,False,9974.702817653988,0.40867954408764157,10010.825185396357
2024-05-28,2024-05-29,88.38800048828125,87.47200012207031,0.0,83.97200012207031,0.0,0.0,0.0,0.0,0.0,0.0,False,9974.702817653988,0.40867954408764157,10010.45083478431
2024-05-29,2024-05-30,87.47200012207031,83.97200012207031,3.0,82.79399871826172,0.036216402106978005,3.0,0.003,0.0,0.0,0.0,False,9971.699817653987,0.4448959461946196,10009.05862010215
2024-05-30,2024-05-31,83.97200012207031,82.79399871826172,1.0,78.45099639892578,0.012740440475638734,1.0,0.001,0.0,0.0,0.0,False,9970.698817653987,0.4576363866702583,10008.588364065394
2024-05-31,2024-06-03,82.79399871826172,78.45099639892578,4.0,77.05899810791016,0.05188233817810113,4.0,0.004,0.0,0.0,0.0,False,9966.694817653986,0.5095187248483595,10006.66706930225
2024-06-03,2024-06-04,78.45099639892578,77.05899810791016,1.0,77.16100311279297,0.012953437741264272,1.0,0.001,0.0,0.0,0.0,False,9965.693817653986,0.5224721625896237,10005.954999042415
2024-06-04,2024-06-05,77.05899810791016,77.16100311279297,0.0,80.25199890136719,0.0,0.0,0.0,0.0,0.0,0.0,False,9965.693817653986,0.5224721625896237,10006.008293817911
2024-06-05,2024-06-06,77.16100311279297,80.25199890136719,0.0,77.79199981689453,0.0,0.0,0.0,0.03858366872480549,3.0,0.003,False,9968.690817653986,0.4838884938648182,10007.52383653201
2024-06-06,2024-06-07,80.25199890136719,77.79199981689453,2.0,76.91100311279297,0.025991086045497457,2.0,0.002,0.0,0.0,0.0,False,9966.688817653985,0.5098795799103156,10006.353369841006
2024-06-07,2024-06-10,77.79199981689453,76.91100311279297,0.0,78.68599700927734,0.0,0.0,0.0,0.0,0.0,0.0,False,9966.688817653985,0.5098795799103156,10005.904167611618
2024-06-10,2024-06-11,76.91100311279297,78.68599700927734,0.0,76.76100158691406,0.0,0.0,0.0,0.0,0.0,0.0,False,9966.688817653985,0.5098795799103156,10006.8092007539
2024-06-11,2024-06-12,78.68599700927734,76.76100158691406,1.0,77.4739990234375,0.012901105693184792,1.0,0.001,0.0,0.0,0.0,False,9965.687817653985,0.5227806856035004,10005.816986691203
2024-06-12,2024-06-13,76.76100158691406,77.4739990234375,0.0,87.11000061035156,0.0,0.0,0.0,0.0,0.0,0.0,False,9965.687817653985,0.5227806856035004,10006.189727979903
2024-06-13,2024-06-14,77.4739990234375,87.11000061035156,0.0,84.4540023803711,0.0,0.0,0.0,0.10662019557782854,9.0,0.009000000000000001,False,9974.678817653985,0.4161604900256719,10010.930558194126
2024-06-14,2024-06-17,87.11000061035156,84.4540023803711,2.0,88.74099731445312,0.02252623432511898,2.0,0.002,0.0,0.0,0.0,False,9972.676817653984,0.43868672435079087,10009.725667316543
2024-06-17,2024-06-18,84.4540023803711,88.74099731445312,0.0,92.0009994506836,0.0,0.0,0.0,0.0,0.0,0.0,False,9972.676817653984,0.43868672435079087,10011.606315081484
2024-06-18,2024-06-20,88.74099731445312,92.0009994506836,0.0,91.76399993896484,0.0,0.0,0.0,0.06541782730420603,6.0,0.006,False,9978.670817653985,0.37326889704658484,10013.011929246126
2024-06-20,2024-06-21,92.0009994506836,91.76399993896484,0.0,90.5260009765625,0.0,0.0,0.0,0.011052076081258638,1.0,0.001,False,9979.669817653985,0.3622168209653262,10012.90828199094
2024-06-21,2024-06-24,91.76399993896484,90.5260009765625,1.0,82.697998046875,0.012086148074691293,1.0,0.001,0.0,0.0,0.0,False,9978.668817653985,0.3743029690400175,10012.552968594831
2024-06-24,2024-06-25,90.5260009765625,82.697998046875,7.0,84.31199645996094,0.08298346668196878,7.0,0.007,0.0,0.0,0.0,False,9971.661817653985,0.45728643572198624,10009.478490422185
2024-06-25,2024-06-26,82.697998046875,84.31199645996094,0.0,83.11599731445312,0.0,0.0,0.0,0.0,0.0,0.0,False,9971.661817653985,0.45728643572198624,10010.216550003764
2024-06-26,2024-06-27,84.31199645996094,83.11599731445312,1.0,89.03600311279297,0.011225798721095682,1.0,0.001,0.0,0.0,0.0,False,9970.660817653985,0.46851223444308193,10009.601679273745
2024-06-27,2024-06-28,83.11599731445312,89.03600311279297,0.0,81.93499755859375,0.0,0.0,0.0,0.048718854974190984,3.9897833737361372,0.003989783373736138,False,9974.646611244347,0.41979337946889095,10012.02333588547
2024-06-28,2024-07-01,89.03600311279297,81.93499755859375,7.0,81.23200225830078,0.08612986944330173,7.0,0.007,0.0,0.0,0.0,False,9967.639611244347,0.5059232489121926,10009.092431408804
2024-07-01,2024-07-02,81.93499755859375,81.23200225830078,0.0,83.71700286865234,0.0,0.0,0.0,0.0,0.0,0.0,False,9967.639611244347,0.5059232489121926,10008.736769742509
2024-07-02,2024-07-03,81.23200225830078,83.71700286865234,0.0,84.69999694824219,0.0,0.0,0.0,0.01181228200912971,0.9999999999999999,0.0009999999999999998,False,9968.638611244347,0.49411096690306294,10010.004100478003
2024-07-03,2024-07-05,83.71700286865234,84.69999694824219,0.0,84.65799713134766,0.0,0.0,0.0,0.023636284439207254,2.0,0.002,False,9970.636611244347,0.4704746824638557,10010.48581541326
2024-07-05,2024-07-08,84.69999694824219,84.65799713134766,0.0,89.93399810791016,0.0,0.0,0.0,0.022249655773661493,2.0,0.002,False,9972.634611244346,0.4482250266901942,10010.580444268084
2024-07-08,2024-07-09,84.65799713134766,89.93399810791016,0.0,89.56099700927734,0.0,0.0,0.0,0.06702696152576933,5.999999999999999,0.005999999999999999,False,9978.628611244347,0.3811980651644249,10012.911277315583
2024-07-09,2024-07-10,89.93399810791016,89.56099700927734,0.0,89.99800109863281,0.0,0.0,0.0,0.0,0.0,0.0,False,9978.628611244347,0.3811980651644249,10012.76909001848
2024-07-10,2024-07-11,89.56099700927734,89.99800109863281,0.0,88.9219970703125,0.0,0.0,0.0,0.0,0.0,0.0,False,9978.628611244347,0.3811980651644249,10012.935675131812
2024-07-11,2024-07-12,89.99800109863281,88.9219970703125,1.0,90.99600219726562,0.010984001777443988,1.0,0.001,0.0,0.0,0.0,False,9977.627611244347,0.39218206694186886,10012.501223851981
2024-07-12,2024-07-15,88.9219970703125,90.99600219726562,0.0,89.76799774169922,0.0,0.0,0.0,0.011145400090173873,1.0,0.001,False,9978.626611244346,0.38103666685169496,10013.299424618423
2024-07-15,2024-07-16,90.99600219726562,89.76799774169922,1.0,87.69599914550781,0.011397330090471539,1.0,0.001,0.0,0.0,0.0,False,9977.625611244346,0.3924339969421665,10012.853625395617
2024-07-16,2024-07-17,89.76799774169922,87.69599914550781,2.0,81.63099670410156,0.024488252997769473,2.0,0.002,0.0,0.0,0.0,False,9975.623611244346,0.416922249939936,10012.186024518822
2024-07-17,2024-07-18,87.69599914550781,81.63099670410156,6.0,80.16100311279297,0.07481195676671003,6.0,0.006,0.0,0.0,0.0,False,9969.617611244346,0.491734206706646,10009.75836465131
2024-07-18,2024-07-19,81.63099670410156,80.16100311279297,1.0,79.6780014038086,0.012544243483337254,1.0,0.001,0.0,0.0,0.0,False,9968.616611244346,0.5042784501899833,10009.04007765974
2024-07-19,2024-07-22,80.16100311279297,79.6780014038086,0.0,78.62799835205078,0.0,0.0,0.0,0.0,0.0,0.0,False,9968.616611244346,0.5042784501899833,10008.796510306494
2024-07-22,2024-07-23,79.6780014038086,78.62799835205078,1.0,78.3219985961914,0.012761424220393497,1.0,0.001,0.0,0.0,0.0,False,9967.615611244346,0.5170398744103768,10008.26942163743
2024-07-23,2024-07-24,78.62799835205078,78.3219985961914,0.0,71.15599822998047,0.0,0.0,0.0,0.0,0.0,0.0,False,9967.615611244346,0.5170398744103768,10008.111207562091
2024-07-24,2024-07-25,78.3219985961914,71.15599822998047,7.0,69.56099700927734,0.10058081467970212,7.0,0.007,0.0,0.0,0.0,False,9960.608611244346,0.617620689090079,10004.55602790404
2024-07-25,2024-07-26,71.15599822998047,69.56099700927734,1.0,71.21900177001953,0.014034179432936307,1.0,0.001,0.0,0.0,0.0,False,9959.607611244346,0.6316548685230152,10003.54615366457
2024-07-26,2024-07-29,69.56099700927734,71.21900177001953,0.0,69.77300262451172,0.0,0.0,0.0,0.0,0.0,0.0,False,9959.607611244346,0.6316548685230152,10004.593440443728
2024-07-29,2024-07-30,71.21900177001953,69.77300262451172,1.0,66.63099670410156,0.015000529773157916,1.0,0.001,0.0,0.0,0.0,False,9958.606611244346,0.6466553982961731,10003.72570004682
2024-07-30,2024-07-31,69.77300262451172,66.63099670410156,3.0,70.16500091552734,0.04273499195468017,3.0,0.003,0.0,0.0,0.0,False,9955.603611244345,0.6893903902508534,10001.538380064989
