signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-05-22,2025-05-23,16.34000015258789,15.90999984741211,0.0,15.630000114440918,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.229996863982
2025-05-23,2025-05-27,15.90999984741211,15.630000114440918,0.0,15.369999885559082,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.22591395634
2025-05-27,2025-05-28,15.630000114440918,15.369999885559082,0.0,15.479999542236328,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.222122678004
2025-05-28,2025-05-29,15.369999885559082,15.479999542236328,0.0,15.005000114440918,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.223726673958
2025-05-29,2025-05-30,15.479999542236328,15.005000114440918,0.0,14.529999732971191,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.216800314518
2025-05-30,2025-06-02,15.005000114440918,14.529999732971191,0.0,14.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.20987394117
2025-06-02,2025-06-03,14.529999732971191,14.100000381469727,0.0,14.369999885559082,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.203603765054
2025-06-03,2025-06-04,14.100000381469727,14.369999885559082,0.0,14.010000228881836,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.20754085109
2025-06-04,2025-06-05,14.369999885559082,14.010000228881836,0.0,13.779999732971191,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.202291398407
2025-06-05,2025-06-06,14.010000228881836,13.779999732971191,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.198937570985
2025-06-06,2025-06-09,13.779999732971191,14.0,0.0,14.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.202145576799
2025-06-09,2025-06-10,14.0,14.399999618530273,0.0,14.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.207978302004
2025-06-10,2025-06-11,14.399999618530273,14.399999618530273,0.0,14.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.998,0.01458182691430289,10000.207978302004
