signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-04-24,2025-04-25,194.8000030517578,203.8699951171875,0.0,209.63999938964844,0.0,0.0,0.0,0.0763594926951304,16.0,0.016,False,9925.288676481186,0.3537993518136884,9997.417748607908
2025-04-25,2025-04-28,203.8699951171875,209.63999938964844,0.0,205.27000427246094,0.0,0.0,0.0,0.01462220825206983,3.0,0.003,False,9928.285676481186,0.33917714356161854,9999.390772650426
2025-04-28,2025-04-29,209.63999938964844,205.27000427246094,4.0,206.1300048828125,0.019395531483993145,4.0,0.004,0.0,0.0,0.0,False,9924.281676481185,0.3585726750456117,9997.885891019785
2025-04-29,2025-04-30,205.27000427246094,206.1300048828125,0.0,202.88999938964844,0.0,0.0,0.0,0.0,0.0,0.0,False,9924.281676481185,0.3585726750456117,9998.19426373918
2025-04-30,2025-05-01,206.1300048828125,202.88999938964844,3.0,201.3000030517578,0.01489568159049764,3.0,0.003,0.0,0.0,0.0,False,9921.278676481184,0.37346835663610933,9997.051671131137
2025-05-01,2025-05-02,202.88999938964844,201.3000030517578,1.0,204.92999267578125,0.00487727656076369,1.0,0.001,0.0,0.0,0.0,False,9920.277676481184,0.37834563319687303,9996.438653598334
2025-05-02,2025-05-05,201.3000030517578,204.92999267578125,0.0,199.39999389648438,0.0,0.0,0.0,0.010035108131893502,2.0,0.002,False,9922.275676481184,0.3683105250649795,9997.753549685163
2025-05-05,2025-05-06,204.92999267578125,199.39999389648438,5.0,196.88999938964844,0.025382199526981453,5.0,0.005,0.0,0.0,0.0,False,9917.270676481185,0.393692724591961,9995.773003361912
2025-05-06,2025-05-07,199.39999389648438,196.88999938964844,2.0,196.55999755859375,0.010169925338721228,2.0,0.002,0.0,0.0,0.0,False,9915.268676481184,0.4038626499306822,9994.785193379537
2025-05-07,2025-05-08,196.88999938964844,196.55999755859375,0.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,False,9915.268676481184,0.4038626499306822,9994.651917965566
2025-05-08,2025-05-09,196.55999755859375,206.5,0.0,199.32000732421875,0.0,0.0,0.0,0.039997546635026776,7.968325132600196,0.007968325132600197,False,9923.229033288651,0.36386510329565547,9998.367177119204
2025-05-09,2025-05-12,206.5,199.32000732421875,7.0,207.22000122070312,0.03376364109598521,7.0,0.007,0.0,0.0,0.0,False,9916.222033288652,0.3976287443916407,9995.477397533114
2025-05-12,2025-05-13,199.32000732421875,207.22000122070312,0.0,256.8999938964844,0.0,0.0,0.0,0.0038945125492225795,1.0,0.001,False,9917.221033288652,0.3937342318424181,9998.81064129167
2025-05-13,2025-05-14,207.22000122070312,256.8999938964844,0.0,263.4100036621094,0.0,0.0,0.0,0.1662526679474649,43.77071956494075,0.04377071956494075,False,9960.947982134028,0.22748156389495322,10019.387994510205
2025-05-14,2025-05-15,256.8999938964844,263.4100036621094,0.0,244.44000244140625,0.0,0.0,0.0,0.031755691892314954,7.758480222984169,0.007758480222984169,False,9968.69870387679,0.19572587200263827,10020.254856537775
2025-05-15,2025-05-16,263.4100036621094,244.44000244140625,18.0,266.4599914550781,0.06751859594195096,18.0,0.018000000000000002,0.0,0.0,0.0,False,9950.68070387679,0.2632444679445892,10015.028182263852
2025-05-16,2025-05-19,244.44000244140625,266.4599914550781,0.0,263.989990234375,0.0,0.0,0.0,0.022496886430967037,5.935983352800225,0.005935983352800225,False,9956.610751246237,0.2407475815136222,10020.760349759188
2025-05-19,2025-05-20,266.4599914550781,263.989990234375,2.0,261.3800048828125,0.0076478707720828145,2.0,0.002,0.0,0.0,0.0,False,9954.608751246236,0.248395452285705,10020.182664269403
2025-05-20,2025-05-21,263.989990234375,261.3800048828125,2.0,258.989990234375,0.007718446948243498,2.0,0.002,0.0,0.0,0.0,False,9952.606751246236,0.2561138992339485,10019.549803478561
2025-05-21,2025-05-22,261.3800048828125,258.989990234375,2.0,271.95001220703125,0.007350617429751456,2.0,0.002,0.0,0.0,0.0,False,9950.604751246236,0.26346451666369997,10018.839423844072
2025-05-22,2025-05-23,258.989990234375,271.95001220703125,0.0,263.1600036621094,0.0,0.0,0.0,0.05322618675646282,14.0,0.014,False,9964.590751246236,0.21023832990723715,10021.765067630895
2025-05-23,2025-05-27,271.95001220703125,263.1600036621094,8.0,266.3999938964844,0.030015023206447684,8.0,0.008,0.0,0.0,0.0,False,9956.582751246237,0.24025335311368484,10019.807824531468
2025-05-27,2025-05-28,263.1600036621094,266.3999938964844,0.0,254.2899932861328,0.0,0.0,0.0,0.0,0.0,0.0,False,9956.582751246237,0.24025335311368484,10020.586243049333
2025-05-28,2025-05-29,266.3999938964844,254.2899932861328,12.0,248.83999633789062,0.048199659118361896,12.0,0.012,0.0,0.0,0.0,False,9944.570751246236,0.2884530122320467,10017.921465790088
2025-05-29,2025-05-30,254.2899932861328,248.83999633789062,5.0,246.6199951171875,0.020263974326171844,5.0,0.005,0.0,0.0,0.0,False,9939.565751246237,0.30871698655821855,10016.386885050828
2025-05-30,2025-06-02,248.83999633789062,246.6199951171875,2.0,246.72000122070312,0.008102304190416736,2.0,0.002,0.0,0.0,0.0,False,9937.563751246236,0.3168192907486353,10015.697723183695
2025-06-02,2025-06-03,246.6199951171875,246.72000122070312,0.0,258.9100036621094,0.0,0.0,0.0,0.0,0.0,0.0,False,9937.563751246236,0.3168192907486353,10015.729407046481
2025-06-03,2025-06-04,246.72000122070312,258.9100036621094,0.0,256.0,0.0,0.0,0.0,0.05862306153076538,15.0,0.015,False,9952.548751246237,0.2581962292178699,10019.398337898578
2025-06-04,2025-06-05,258.9100036621094,256.0,2.0,244.1999969482422,0.008185915334691056,2.0,0.002,0.016388210690061838,4.000000000000001,0.004000000000000001,False,9954.542751246236,0.24999393386249913,10018.541198315035
2025-06-05,2025-06-06,256.0,244.1999969482422,11.0,251.27000427246094,0.04375573113257068,11.0,0.011,0.0,0.0,0.0,False,9943.531751246235,0.2937496649950698,10015.265418541578
2025-06-06,2025-06-09,244.1999969482422,251.27000427246094,0.0,256.6300048828125,0.0,0.0,0.0,0.00779721958530867,2.0,0.002,False,9945.529751246235,0.28595244540976117,10017.381023426065
2025-06-09,2025-06-10,251.27000427246094,256.6300048828125,0.0,254.94000244140625,0.0,0.0,0.0,0.01569781502383112,3.9999999999999996,0.003999999999999999,False,9949.525751246234,0.27025463038593006,10018.881198361778
2025-06-10,2025-06-11,256.6300048828125,254.94000244140625,1.0,250.67999267578125,0.003987156051850429,1.0,0.001,0.007982290404955187,2.0,0.002,False,9950.522751246233,0.2662594960328253,10018.40294781489
2025-06-11,2025-06-12,254.94000244140625,250.67999267578125,4.0,241.0500030517578,0.016585774523478463,4.0,0.004,0.0,0.0,0.0,False,9946.518751246233,0.28284527055630376,10017.422401597667
2025-06-12,2025-06-13,250.67999267578125,241.0500030517578,9.0,242.7100067138672,0.03706275802414869,9.0,0.009000000000000001,0.0,0.0,0.0,False,9937.509751246233,0.3199080285804525,10014.623582511833
2025-06-13,2025-06-16,241.0500030517578,242.7100067138672,0.0,261.57000732421875,0.0,0.0,0.0,0.0,0.0,0.0,False,9937.509751246233,0.3199080285804525,10015.154631010813
2025-06-16,2025-06-17,242.7100067138672,261.57000732421875,0.0,253.85000610351562,0.0,0.0,0.0,0.07488479139379828,19.0,0.019,False,9956.490751246232,0.2450232371866542,10020.58148119175
2025-06-17,2025-06-18,261.57000732421875,253.85000610351562,7.0,295.2900085449219,0.023693662320650698,7.0,0.007,0.0,0.0,0.0,False,9949.483751246233,0.2687168995073049,10017.69753782628
2025-06-18,2025-06-20,253.85000610351562,295.2900085449219,0.0,308.3800048828125,0.0,0.0,0.0,0.1330193579532362,41.0,0.041,False,9990.442751246233,0.13569754155406868,10030.512879451258
2025-06-20,2025-06-23,295.2900085449219,308.3800048828125,0.0,307.5899963378906,0.0,0.0,0.0,0.022768951637757495,7.0,0.007,False,9997.435751246234,0.11292858991631119,10032.260670356036
2025-06-23,2025-06-24,308.3800048828125,307.5899963378906,0.0,344.82000732421875,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.435751246234,0.11292858991631119,10032.171455805035
2025-06-24,2025-06-25,307.5899963378906,344.82000732421875,0.0,355.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.435751246234,0.11292858991631119,10036.37578844829
