signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-02-27,2025-02-28,131.27999877929688,120.1500015258789,11.0,124.91999816894531,0.08801235118300606,11.0,0.011,0.0,0.0,0.0,False,9979.855999999992,0.18108831470225428,10001.613761287786
2025-02-28,2025-03-03,120.1500015258789,124.91999816894531,0.0,114.05999755859375,0.0,0.0,0.0,0.0,0.0,0.0,False,9979.855999999992,0.18108831470225428,10002.477551941016
2025-03-03,2025-03-04,124.91999816894531,114.05999755859375,10.0,115.98999786376953,0.0861712447868977,10.0,0.01,0.0,0.0,0.0,False,9969.845999999992,0.267259559489152,10000.329624702836
2025-03-04,2025-03-05,114.05999755859375,115.98999786376953,0.0,117.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,False,9969.845999999992,0.267259559489152,10000.84543573421
2025-03-05,2025-03-06,115.98999786376953,117.30000305175781,0.0,110.56999969482422,0.0,0.0,0.0,0.0,0.0,0.0,False,9969.845999999992,0.267259559489152,10001.195547143681
2025-03-06,2025-03-07,117.30000305175781,110.56999969482422,6.0,112.69000244140625,0.053216801573578346,6.0,0.006,0.0,0.0,0.0,False,9963.839999999993,0.3204763610627303,9999.275071144897
2025-03-07,2025-03-10,110.56999969482422,112.69000244140625,0.0,106.9800033569336,0.0,0.0,0.0,0.0,0.0,0.0,False,9963.839999999993,0.3204763610627303,9999.954481910565
2025-03-10,2025-03-11,112.69000244140625,106.9800033569336,5.0,108.76000213623047,0.04594980830467021,5.0,0.005,0.0,0.0,0.0,False,9958.834999999994,0.3664261693674005,9998.035272828987
2025-03-11,2025-03-12,106.9800033569336,108.76000213623047,0.0,115.73999786376953,0.0,0.0,0.0,0.0,0.0,0.0,False,9958.834999999994,0.3664261693674005,9998.687510963164
2025-03-12,2025-03-13,108.76000213623047,115.73999786376953,0.0,115.58000183105469,0.0,0.0,0.0,0.05193806372771188,6.0,0.006,False,9964.828999999994,0.31448810563968865,10001.227852674912
2025-03-13,2025-03-14,115.73999786376953,115.58000183105469,0.0,121.66999816894531,0.0,0.0,0.0,0.008223064561370456,1.0,0.001,False,9965.827999999994,0.3062650410783182,10001.226114008614
2025-03-14,2025-03-17,115.58000183105469,121.66999816894531,0.0,119.52999877929688,0.0,0.0,0.0,0.06696228631089744,7.999999999999999,0.007999999999999998,False,9973.819999999994,0.23930275476742074,10002.93596573437
2025-03-17,2025-03-18,121.66999816894531,119.52999877929688,2.0,115.43000030517578,0.017317859260721942,2.0,0.002,0.017335185783243924,2.0,0.002,False,9973.815999999993,0.23928542824489876,10002.417786946009
2025-03-18,2025-03-19,119.52999877929688,115.43000030517578,4.0,117.5199966430664,0.03401975079733062,4.0,0.004,0.0,0.0,0.0,False,9969.811999999993,0.2733051790422294,10001.359616900243
2025-03-19,2025-03-20,115.43000030517578,117.5199966430664,0.0,118.52999877929688,0.0,0.0,0.0,0.008440903234867961,1.0,0.001,False,9970.810999999992,0.26486427580736144,10001.937848803742
