signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-02-03,2025-02-04,82.48999786376953,83.73999786376953,0.0,103.83000183105469,0.0,0.0,0.0,0.019271891216047755,2.0,0.002,False,9999.971999999998,0.020218119260467904,10001.665065263678
2025-02-04,2025-02-05,83.73999786376953,103.83000183105469,0.0,101.36000061035156,0.0,0.0,0.0,0.0,0.0,0.0,False,9999.971999999998,0.020218119260467904,10002.071247359832
2025-02-05,2025-02-06,103.83000183105469,101.36000061035156,2.0,111.27999877929688,0.01796369987130185,2.0,0.002,0.0,0.0,0.0,False,9997.969999999998,0.038181819131769754,10001.840109210498
2025-02-06,2025-02-07,101.36000061035156,111.27999877929688,0.0,110.8499984741211,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.969999999998,0.038181819131769754,10002.218872786372
2025-02-07,2025-02-10,111.27999877929688,110.8499984741211,0.0,116.6500015258789,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.969999999998,0.038181819131769754,10002.202454592494
2025-02-10,2025-02-11,110.8499984741211,116.6500015258789,0.0,112.62000274658203,0.0,0.0,0.0,0.01776771844654261,2.0,0.002,False,9999.967999999997,0.020414100685227143,10002.349304876077
2025-02-11,2025-02-12,116.6500015258789,112.62000274658203,4.0,117.38999938964844,0.03405742414419671,4.0,0.004,0.0,0.0,0.0,False,9995.963999999996,0.054471524829423856,10002.098583275896
2025-02-12,2025-02-13,112.62000274658203,117.38999938964844,0.0,117.91000366210938,0.0,0.0,0.0,0.0,0.0,0.0,False,9995.963999999996,0.054471524829423856,10002.358412266476
2025-02-13,2025-02-14,117.38999938964844,117.91000366210938,0.0,119.16000366210938,0.0,0.0,0.0,0.0,0.0,0.0,False,9995.963999999996,0.054471524829423856,10002.386737692113
2025-02-14,2025-02-18,117.91000366210938,119.16000366210938,0.0,124.62000274658203,0.0,0.0,0.0,0.0,0.0,0.0,False,9995.963999999996,0.054471524829423856,10002.45482709815
2025-02-18,2025-02-19,119.16000366210938,124.62000274658203,0.0,112.05999755859375,0.0,0.0,0.0,0.03405742414419671,3.8145666290174502,0.0038145666290174502,False,9999.774752062385,0.020414100685227143,10002.318757345847
2025-02-19,2025-02-20,124.62000274658203,112.05999755859375,12.0,106.2699966430664,0.11286349277666323,12.0,0.012,0.0,0.0,0.0,False,9987.762752062385,0.1332775934618904,10002.69783886034
2025-02-20,2025-02-21,112.05999755859375,106.2699966430664,5.0,101.3499984741211,0.049309337194034436,5.0,0.005,0.0,0.0,0.0,False,9982.757752062385,0.18258693065592482,10002.161264570259
2025-02-21,2025-02-24,106.2699966430664,101.3499984741211,4.0,90.68000030517578,0.04408911541735024,4.0,0.004,0.0,0.0,0.0,False,9978.753752062385,0.22667604607327507,10001.72736898603
2025-02-24,2025-02-25,101.3499984741211,90.68000030517578,10.0,87.83999633789062,0.1137864630629451,10.0,0.01,0.0,0.0,0.0,False,9968.743752062384,0.34046250913622017,9999.616892494758
2025-02-25,2025-02-26,90.68000030517578,87.83999633789062,2.0,89.30999755859375,0.022382718109902954,2.0,0.002,0.0,0.0,0.0,False,9966.741752062384,0.3628452272461231,9998.614075494905
2025-02-26,2025-02-27,87.83999633789062,89.30999755859375,0.0,84.7699966430664,0.0,0.0,0.0,0.0,0.0,0.0,False,9966.741752062384,0.3628452272461231,9999.147458421883
2025-02-27,2025-02-28,89.30999755859375,84.7699966430664,4.0,84.91999816894531,0.047079617118530426,4.0,0.004,0.0,0.0,0.0,False,9962.737752062383,0.40992484436465354,9997.487079743085
2025-02-28,2025-03-03,84.7699966430664,84.91999816894531,0.0,83.41999816894531,0.0,0.0,0.0,0.0,0.0,0.0,False,9962.737752062383,0.40992484436465354,9997.548569095236
2025-03-03,2025-03-04,84.91999816894531,83.41999816894531,1.0,84.4000015258789,0.011842419808115687,1.0,0.001,0.0,0.0,0.0,False,9961.736752062383,0.4217672641727692,9996.920576467397
2025-03-04,2025-03-05,83.41999816894531,84.4000015258789,0.0,90.12999725341797,0.0,0.0,0.0,0.0,0.0,0.0,False,9961.736752062383,0.4217672641727692,9997.33390980213
2025-03-05,2025-03-06,84.4000015258789,90.12999725341797,0.0,80.45999908447266,0.0,0.0,0.0,0.07135679036325336,5.7384966036546246,0.005738496603654625,False,9967.469510169434,0.35041047380951584,9999.052005211455
2025-03-06,2025-03-07,90.12999725341797,80.45999908447266,9.0,84.91000366210938,0.1059416071240821,9.0,0.009000000000000001,0.0,0.0,0.0,False,9958.460510169434,0.4563520809335979,9995.17859818355
2025-03-07,2025-03-10,80.45999908447266,84.91000366210938,0.0,76.37999725341797,0.0,0.0,0.0,0.0,0.0,0.0,False,9958.460510169434,0.4563520809335979,9997.209367032718
2025-03-10,2025-03-11,84.91000366210938,76.37999725341797,8.0,78.05000305175781,0.10244717086939842,8.0,0.008,0.0,0.0,0.0,False,9950.452510169434,0.5587992518029963,9993.13359548736
2025-03-11,2025-03-12,76.37999725341797,78.05000305175781,0.0,83.6500015258789,0.0,0.0,0.0,0.0,0.0,0.0,False,9950.452510169434,0.5587992518029963,9994.066793477978
2025-03-12,2025-03-13,78.05000305175781,83.6500015258789,0.0,79.62000274658203,0.0,0.0,0.0,0.05026376365795905,4.0,0.004,False,9954.448510169434,0.5085354881450372,9996.98750452873
2025-03-13,2025-03-14,83.6500015258789,79.62000274658203,4.0,86.23999786376953,0.046359010882812864,4.0,0.004,0.0,0.0,0.0,False,9950.444510169433,0.5548944990278502,9994.625211706094
2025-03-14,2025-03-17,79.62000274658203,86.23999786376953,0.0,87.3499984741211,0.0,0.0,0.0,0.045815696284023516,3.9999999999999996,0.003999999999999999,False,9954.440510169432,0.5090788027438267,9998.34346503055
2025-03-17,2025-03-18,86.23999786376953,87.3499984741211,0.0,83.88999938964844,0.0,0.0,0.0,0.011926335169916794,1.0,0.001,False,9955.439510169432,0.49715246757390985,9998.865777453419
2025-03-18,2025-03-19,87.3499984741211,83.88999938964844,3.0,86.0999984741211,0.03482579329576226,3.0,0.003,0.0,0.0,0.0,False,9952.436510169431,0.5319782608696721,9997.064166149094
2025-03-19,2025-03-20,83.88999938964844,86.0999984741211,0.0,87.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0,False,9952.436510169431,0.5319782608696721,9998.239837618576
2025-03-20,2025-03-21,86.0999984741211,87.38999938964844,0.0,90.95999908447266,0.0,0.0,0.0,0.010999343229939116,1.0,0.001,False,9953.435510169431,0.520978917639733,9998.963857463987
2025-03-21,2025-03-24,87.38999938964844,90.95999908447266,0.0,96.75,0.0,0.0,0.0,0.1344341421356673,13.0,0.013000000000000001,False,9966.42251016943,0.38654477550406574,10001.582622595388
2025-03-24,2025-03-25,90.95999908447266,96.75,0.0,96.5,0.0,0.0,0.0,0.16588605183420727,16.0,0.016,False,9982.40651016943,0.22065872366985848,10003.75524168449
2025-03-25,2025-03-26,96.75,96.5,0.0,92.27999877929688,0.0,0.0,0.0,0.0,0.0,0.0,False,9982.40651016943,0.22065872366985848,10003.700077003572
2025-03-26,2025-03-27,96.5,92.27999877929688,4.0,90.08999633789062,0.044377857276243944,4.0,0.004,0.0,0.0,0.0,False,9978.40251016943,0.26503658094610244,10002.860085535605
2025-03-27,2025-03-28,92.27999877929688,90.08999633789062,2.0,85.8499984741211,0.02328480530320231,2.0,0.002,0.0,0.0,0.0,False,9976.40051016943,0.28832138624930476,10002.375382800765
2025-03-28,2025-03-31,90.08999633789062,85.8499984741211,4.0,84.4000015258789,0.04736967923246275,4.0,0.004,0.0,0.0,0.0,False,9972.396510169428,0.3356910654817675,10001.215587628814
2025-03-31,2025-04-01,85.8499984741211,84.4000015258789,1.0,84.68000030517578,0.011803262237517629,1.0,0.001,0.0,0.0,0.0,False,9971.395510169428,0.3474943277192852,10000.724031959171
2025-04-01,2025-04-02,84.4000015258789,84.68000030517578,0.0,87.44999694824219,0.0,0.0,0.0,0.0,0.0,0.0,False,9971.395510169428,0.3474943277192852,10000.821329946744
2025-04-02,2025-04-03,84.68000030517578,87.44999694824219,0.0,83.5999984741211,0.0,0.0,0.0,0.0357386753568079,2.9862593286936017,0.0029862593286936016,False,9974.378783238793,0.31175565236247726,10001.64181408649
2025-04-03,2025-04-04,87.44999694824219,83.5999984741211,3.0,74.01000213623047,0.04051480425721157,3.0,0.003,0.0,0.0,0.0,False,9971.375783238793,0.3522704566196888,10000.825592874677
2025-04-04,2025-04-07,83.5999984741211,74.01000213623047,9.0,77.83999633789062,0.11556401171741539,9.0,0.009000000000000001,0.0,0.0,0.0,False,9962.366783238793,0.4678344683371042,9996.991213239824
2025-04-07,2025-04-08,74.01000213623047,77.83999633789062,0.0,77.31999969482422,0.0,0.0,0.0,0.02587946854821407,1.9999999999999998,0.0019999999999999996,False,9964.364783238792,0.44195499978889013,9998.766558803873
