signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-06-24,2025-06-25,9.270000457763672,10.020000457763672,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9996.997,0.2826072037995867,9999.82872431144
2025-06-25,2025-06-26,10.020000457763672,10.0,0.0,10.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0,False,9996.997,0.2826072037995867,9999.823072037996
2025-06-26,2025-06-27,10.0,10.510000228881836,0.0,10.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,False,9996.997,0.2826072037995867,9999.967201776617
2025-06-27,2025-06-30,10.510000228881836,10.550000190734863,0.0,11.300000190734863,0.0,0.0,0.0,0.0,0.0,0.0,False,9996.997,0.2826072037995867,9999.978506053989
2025-06-30,2025-07-01,10.550000190734863,11.300000190734863,0.0,11.270000457763672,0.0,0.0,0.0,0.0,0.0,0.0,False,9996.997,0.2826072037995867,10000.190461456838
2025-07-01,2025-07-02,11.300000190734863,11.270000457763672,0.0,12.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,False,9996.997,0.2826072037995867,10000.181983316188
2025-07-02,2025-07-03,11.270000457763672,12.199999809265137,0.0,12.170000076293945,0.0,0.0,0.0,0.08221037336507056,1.0,0.001,False,9997.996,0.20039683043451614,10000.440841293077
2025-07-03,2025-07-07,12.199999809265137,12.170000076293945,0.0,11.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.996,0.20039683043451614,10000.434829441676
2025-07-07,2025-07-08,12.170000076293945,11.550000190734863,0.0,11.569999694824219,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.996,0.20039683043451614,10000.31058342974
2025-07-08,2025-07-09,11.550000190734863,11.569999694824219,0.0,12.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.996,0.20039683043451614,10000.31459126697
2025-07-09,2025-07-10,11.569999694824219,12.239999771118164,0.0,12.59000015258789,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.996,0.20039683043451614,10000.44885715865
2025-07-10,2025-07-11,12.239999771118164,12.59000015258789,0.0,12.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.996,0.20039683043451614,10000.518996125747
2025-07-11,2025-07-14,12.59000015258789,12.420000076293945,0.0,12.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.996,0.20039683043451614,10000.484928649284
2025-07-14,2025-07-15,12.420000076293945,12.510000228881836,0.0,12.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.996,0.20039683043451614,10000.502964394602
2025-07-15,2025-07-16,12.510000228881836,12.100000381469727,0.0,12.569999694824219,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.996,0.20039683043451614,10000.420801724702
2025-07-16,2025-07-17,12.100000381469727,12.569999694824219,0.0,13.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.996,0.20039683043451614,10000.514988097404
