signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-04-21,2025-04-22,501.4800109863281,484.6600036621094,16.0,500.2799987792969,0.031966107054093966,16.0,0.016,0.0,0.0,0.0,False,9763.96220933886,0.4107469903273819,9963.03484717513
2025-04-22,2025-04-23,484.6600036621094,500.2799987792969,0.0,520.27001953125,0.0,0.0,0.0,0.0,0.0,0.0,False,9763.96220933886,0.4107469903273819,9969.450713158443
2025-04-23,2025-04-24,500.2799987792969,520.27001953125,0.0,533.1500244140625,0.0,0.0,0.0,0.07881648425587931,42.0,0.042,False,9805.920209338861,0.33193050607150254,9978.6137002157
2025-04-24,2025-04-25,520.27001953125,533.1500244140625,0.0,547.27001953125,0.0,0.0,0.0,0.02193798778121298,12.0,0.012,False,9817.90820933886,0.30999251829028956,9983.180728033505
2025-04-25,2025-04-28,533.1500244140625,547.27001953125,0.0,549.739990234375,0.0,0.0,0.0,0.010919710421996165,6.0,0.006,False,9823.902209338861,0.2990728078682934,9987.575790742208
2025-04-28,2025-04-29,547.27001953125,549.739990234375,0.0,554.4400024414062,0.0,0.0,0.0,0.007218095705356659,4.0,0.004,False,9827.89820933886,0.29185471216293674,9988.34241595317
2025-04-29,2025-04-30,549.739990234375,554.4400024414062,0.0,549.0,0.0,0.0,0.0,0.016401643444673156,9.0,0.009000000000000001,False,9836.88920933886,0.2754530687182636,9989.611409431507
2025-04-30,2025-05-01,554.4400024414062,549.0,5.0,572.2100219726562,0.008733683538339223,5.0,0.005,0.006993937272723074,4.0,0.004,False,9835.88020933886,0.2771928149838797,9988.05906476501
2025-05-01,2025-05-02,549.0,572.2100219726562,0.0,597.02001953125,0.0,0.0,0.0,0.033516472392688096,20.0,0.02,False,9855.86020933886,0.2436763425911916,9995.294254687182
2025-05-02,2025-05-05,572.2100219726562,597.02001953125,0.0,599.27001953125,0.0,0.0,0.0,0.020398716219644168,12.218226897824907,0.012218226897824907,False,9868.066218009788,0.22327762637154744,10001.36743086702
